172.17.0.1 - - [06/Apr/2017:02:49:29 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/navigation.js?ver=1.0 HTTP/1.0" 200 3754 "http://holey-altered.dev/?customize_changeset_uuid=cae8fef6-8121-4e68-be27-ac37df4dcbf0&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:49:29 +0000] "GET /wp-includes/js/wp-util.min.js?ver=4.7.3 HTTP/1.0" 200 1046 "http://holey-altered.dev/?customize_changeset_uuid=cae8fef6-8121-4e68-be27-ac37df4dcbf0&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:49:29 +0000] "GET /wp-includes/js/customize-selective-refresh.min.js?ver=4.7.3 HTTP/1.0" 200 10684 "http://holey-altered.dev/?customize_changeset_uuid=cae8fef6-8121-4e68-be27-ac37df4dcbf0&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:49:30 +0000] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=4.7.3 HTTP/1.0" 200 7659 "http://holey-altered.dev/?customize_changeset_uuid=cae8fef6-8121-4e68-be27-ac37df4dcbf0&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:49:30 +0000] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=4.7.3 HTTP/1.0" 200 5050 "http://holey-altered.dev/?customize_changeset_uuid=cae8fef6-8121-4e68-be27-ac37df4dcbf0&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:49:30 +0000] "GET /wp-includes/js/wp-custom-header.min.js?ver=4.7.3 HTTP/1.0" 200 4462 "http://holey-altered.dev/?customize_changeset_uuid=cae8fef6-8121-4e68-be27-ac37df4dcbf0&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:50:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:50:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:52:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:52:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:54:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:54:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:56:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:56:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:58:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:58:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET / HTTP/1.0" 200 59155 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-content/themes/twentyseventeenchild/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:02:59:58 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:00:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET / HTTP/1.0" 200 59147 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-content/themes/twentyseventeenchild/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:10 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:01:11 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:02:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET / HTTP/1.0" 200 59156 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-content/themes/twentyseventeenchild/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:03:13 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:04:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:06:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:08:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:10:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:12:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:13:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:15:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:17:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET / HTTP/1.0" 200 59161 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-content/themes/twentyseventeenchild/assets/js/global.js?ver=1.0 HTTP/1.0" 200 8799 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-content/themes/twentyseventeenchild/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:38 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:44 +0000] "GET /wp-admin/ HTTP/1.0" 200 50353 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:44 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:44 +0000] "GET /wp-includes/css/editor.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:48 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 110031 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:48 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:48 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:49 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:49 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,plupload&ver=4.7.3 HTTP/1.0" 200 81555 "http://holey-altered.dev/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:49 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4403-20160901 HTTP/1.0" 200 171859 "http://holey-altered.dev/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:18:49 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,widgets,site-icon,l10n,wp-auth-check&ver=4.7.3 HTTP/1.0" 200 100510 "http://holey-altered.dev/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
